timestamp,date,open,high,low,close,volume
1590624000,2020-05-28 00:00:00,9209.99,9625.01,9105.79,9577.38,11523.40889483
1590710400,2020-05-29 00:00:00,9581.49,9610.00,9330.00,9421.04,7226.77389995
1590796800,2020-05-30 00:00:00,9428.52,9758.27,9326.28,9705.10,6781.84196225
1590883200,2020-05-31 00:00:00,9705.10,9711.70,9373.96,9446.19,5697.99838373
1590969600,2020-06-01 00:00:00,9444.61,10429.26,9416.50,10203.64,12109.14149664
1591056000,2020-06-02 00:00:00,10203.64,10241.26,9135.68,9525.73,22725.11942099
1591142400,2020-06-03 00:00:00,9522.52,9699.95,9380.99,9668.99,6928.76322878
1591228800,2020-06-04 00:00:00,9668.00,9888.00,9430.00,9791.92,8938.76888870
1591315200,2020-06-05 00:00:00,9791.00,9856.48,9592.74,9619.99,7157.37095675
1591401600,2020-06-06 00:00:00,9616.17,9744.39,9525.76,9669.85,4047.26924742
1591488000,2020-06-07 00:00:00,9673.08,9829.31,9356.00,9750.04,6762.65158822
1591574400,2020-06-08 00:00:00,9759.04,9813.67,9645.00,9783.00,5379.07801648
1591660800,2020-06-09 00:00:00,9786.64,9897.46,9566.81,9776.84,6922.79788471
1591747200,2020-06-10 00:00:00,9782.30,10011.40,9578.00,9894.32,7107.20140335
1591833600,2020-06-11 00:00:00,9894.32,9981.24,9078.91,9264.26,16389.44455357
1591920000,2020-06-12 00:00:00,9265.95,9555.00,9230.00,9463.07,6934.13533535
1592006400,2020-06-13 00:00:00,9465.92,9500.00,9345.71,9473.46,2938.68222067
1592092800,2020-06-14 00:00:00,9478.93,9479.59,9235.01,9329.99,3477.25235863
1592179200,2020-06-15 00:00:00,9329.99,9505.40,8900.00,9435.15,11765.11353390
1592265600,2020-06-16 00:00:00,9435.41,9596.31,9374.90,9530.30,6864.21822439
1592352000,2020-06-17 00:00:00,9530.62,9566.53,9230.32,9461.29,5902.36636044
1592438400,2020-06-18 00:00:00,9459.82,9478.69,9250.00,9374.78,3997.01284654
1592524800,2020-06-19 00:00:00,9374.83,9429.99,9225.15,9304.32,5305.90771910
1592611200,2020-06-20 00:00:00,9287.60,9400.00,9138.00,9355.46,3071.79384829
1592697600,2020-06-21 00:00:00,9355.93,9421.26,9271.52,9283.03,1435.21189641
1592784000,2020-06-22 00:00:00,9287.89,9798.76,9267.20,9683.12,6615.64540882
1592870400,2020-06-23 00:00:00,9688.26,9725.30,9571.00,9622.81,4866.11470545
1592956800,2020-06-24 00:00:00,9617.88,9666.35,9193.99,9286.06,10072.57541802
1593043200,2020-06-25 00:00:00,9286.30,9343.49,8989.00,9239.48,8701.24617460
1593129600,2020-06-26 00:00:00,9237.98,9289.71,9024.61,9158.26,7912.38375487
1593216000,2020-06-27 00:00:00,9158.13,9189.00,8830.63,9009.30,4399.67602419
1593302400,2020-06-28 00:00:00,9008.33,9191.72,8933.06,9118.01,3231.85728086
1593388800,2020-06-29 00:00:00,9118.80,9240.36,9014.92,9188.88,4942.72533003
1593475200,2020-06-30 00:00:00,9187.85,9201.95,9060.00,9132.96,2781.63125132
1593561600,2020-07-01 00:00:00,9136.89,9300.00,9089.80,9233.38,4321.56559235
1593648000,2020-07-02 00:00:00,9230.97,9268.54,8939.00,9092.92,6866.04897352
1593734400,2020-07-03 00:00:00,9091.68,9127.11,9027.17,9063.08,3510.00353809
1593820800,2020-07-04 00:00:00,9053.87,9196.00,9045.94,9138.52,2180.37237178
1593907200,2020-07-05 00:00:00,9142.16,9147.37,8905.00,9076.82,3067.87780852
1593993600,2020-07-06 00:00:00,9077.18,9376.34,9060.50,9348.22,5361.35284949
1594080000,2020-07-07 00:00:00,9346.90,9385.81,9201.78,9257.16,4702.82565367
1594166400,2020-07-08 00:00:00,9257.21,9479.57,9228.91,9437.16,6275.54666358
1594252800,2020-07-09 00:00:00,9441.76,9448.50,9157.11,9234.90,4575.44853951
1594339200,2020-07-10 00:00:00,9234.91,9318.92,9053.14,9283.53,3910.32678996
1594425600,2020-07-11 00:00:00,9291.00,9304.95,9180.00,9238.30,1453.16535935
1594512000,2020-07-12 00:00:00,9234.07,9347.76,9153.48,9306.17,2037.15363045
1594598400,2020-07-13 00:00:00,9304.94,9351.17,9190.49,9233.10,3875.17319052
1594684800,2020-07-14 00:00:00,9234.19,9282.08,9095.00,9251.59,4479.91060569
1594771200,2020-07-15 00:00:00,9256.33,9276.98,9153.38,9190.07,3810.04841103
1594857600,2020-07-16 00:00:00,9191.00,9217.50,9026.51,9132.87,5541.85389383
1594944000,2020-07-17 00:00:00,9134.44,9184.28,9073.53,9156.50,3593.49712953
1595030400,2020-07-18 00:00:00,9150.51,9214.63,9122.72,9177.43,1358.28531978
1595116800,2020-07-19 00:00:00,9175.70,9243.36,9106.30,9211.99,1585.39916859
1595203200,2020-07-20 00:00:00,9213.15,9224.73,9128.21,9162.43,3064.80739401
1595289600,2020-07-21 00:00:00,9161.77,9442.89,9152.23,9391.25,5559.47430975
1595376000,2020-07-22 00:00:00,9395.98,9573.00,9280.80,9539.51,5520.76262356
1595462400,2020-07-23 00:00:00,9537.23,9690.00,9453.38,9617.20,10413.94384743
1595548800,2020-07-24 00:00:00,9614.85,9650.55,9474.35,9547.91,8012.90509154
1595635200,2020-07-25 00:00:00,9549.34,9751.82,9532.79,9710.98,5065.44989566
1595721600,2020-07-26 00:00:00,9712.45,10200.00,9657.00,9944.65,9090.21430682
1595808000,2020-07-27 00:00:00,9941.25,11417.11,9933.77,11046.19,27736.83221358
1595894400,2020-07-28 00:00:00,11049.40,11263.85,10583.48,10939.27,17062.37380128
1595980800,2020-07-29 00:00:00,10931.91,11358.47,10855.81,11111.17,12452.86303565
1596067200,2020-07-30 00:00:00,11105.01,11189.00,10832.00,11112.12,10456.84804792
1596153600,2020-07-31 00:00:00,11110.84,11457.95,10973.80,11356.74,10417.50746157
1596240000,2020-08-01 00:00:00,11357.98,11883.36,11228.00,11817.49,11195.80752332
1596326400,2020-08-02 00:00:00,11808.21,12100.00,10559.59,11071.66,12656.41102944
1596412800,2020-08-03 00:00:00,11074.92,11480.00,10933.26,11236.39,6984.67078032
1596499200,2020-08-04 00:00:00,11236.39,11420.00,11000.79,11192.42,5522.11051757
1596585600,2020-08-05 00:00:00,11193.48,11795.86,11094.35,11755.24,7514.79142531
1596672000,2020-08-06 00:00:00,11759.90,11913.50,11575.57,11770.08,9855.99436305
1596758400,2020-08-07 00:00:00,11770.26,11920.00,11219.00,11600.85,10503.36174678
1596844800,2020-08-08 00:00:00,11601.75,11817.95,11527.00,11776.90,3983.74888665
1596931200,2020-08-09 00:00:00,11767.93,11808.28,11527.92,11683.03,2649.48917649
1597017600,2020-08-10 00:00:00,11684.60,12080.00,11510.00,11895.12,7701.72806914
1597104000,2020-08-11 00:00:00,11896.37,11945.05,11130.00,11392.64,10470.68807136
1597190400,2020-08-12 00:00:00,11386.50,11625.00,11150.00,11565.35,5668.60180464
1597276800,2020-08-13 00:00:00,11567.74,11806.61,11270.91,11793.26,6839.55121466
1597363200,2020-08-14 00:00:00,11797.55,11862.00,11652.01,11779.77,5526.79649808
1597449600,2020-08-15 00:00:00,11771.97,11986.93,11667.70,11852.20,3983.17592982
1597536000,2020-08-16 00:00:00,11858.60,11938.55,11685.97,11914.02,2494.17000289
1597622400,2020-08-17 00:00:00,11916.83,12473.00,11771.44,12298.38,9778.32856833
1597708800,2020-08-18 00:00:00,12301.27,12408.53,11823.00,11958.10,8818.18784117
1597795200,2020-08-19 00:00:00,11950.00,12022.18,11574.40,11757.55,9401.50118445
1597881600,2020-08-20 00:00:00,11762.18,11894.12,11675.29,11859.37,4191.75792092
1597968000,2020-08-21 00:00:00,11857.18,11887.67,11485.49,11531.74,6391.17972721
1598054400,2020-08-22 00:00:00,11527.81,11694.02,11367.00,11667.70,3401.42192253
1598140800,2020-08-23 00:00:00,11678.17,11715.09,11524.70,11644.65,1632.87091819
1598227200,2020-08-24 00:00:00,11653.70,11832.55,11588.61,11761.80,2887.05808264
1598313600,2020-08-25 00:00:00,11750.40,11772.22,11112.75,11328.88,7073.69374623
1598400000,2020-08-26 00:00:00,11328.50,11549.80,11250.14,11469.30,4273.08016903
1598486400,2020-08-27 00:00:00,11462.91,11602.92,11122.72,11330.00,7796.15569663
1598572800,2020-08-28 00:00:00,11332.26,11555.61,11277.95,11536.58,6046.49746388
1598659200,2020-08-29 00:00:00,11538.74,11592.00,11423.64,11471.71,2095.93600275
1598745600,2020-08-30 00:00:00,11471.71,11715.69,11458.62,11708.97,2328.65701886
1598832000,2020-08-31 00:00:00,11713.11,11780.00,11573.39,11655.00,4534.21810201
1598918400,2020-09-01 00:00:00,11658.48,12065.82,11515.00,11923.96,7960.82238043
1599004800,2020-09-02 00:00:00,11919.53,11956.45,11155.32,11398.44,13056.07287751
1599091200,2020-09-03 00:00:00,11395.10,11477.35,9987.86,10160.00,18554.73121203
1599177600,2020-09-04 00:00:00,10160.00,10646.75,9902.43,10456.32,17415.36005733
1599264000,2020-09-05 00:00:00,10460.20,10567.90,9850.00,10167.19,12165.47308504
1599350400,2020-09-06 00:00:00,10165.47,10353.39,10000.00,10260.17,5121.25180431
1599436800,2020-09-07 00:00:00,10258.43,10415.66,9880.00,10377.14,8725.09203962
1599523200,2020-09-08 00:00:00,10377.50,10446.18,9825.07,10123.96,10560.87470567
1599609600,2020-09-09 00:00:00,10126.01,10353.39,9981.38,10232.80,5872.21951240
1599696000,2020-09-10 00:00:00,10221.76,10495.75,10220.00,10342.59,10223.19117775
1599782400,2020-09-11 00:00:00,10341.38,10409.44,10200.50,10393.04,5245.74244486
1599868800,2020-09-12 00:00:00,10400.46,10482.42,10275.00,10443.33,2509.23983418
1599955200,2020-09-13 00:00:00,10446.40,10576.78,10214.90,10334.78,4325.10556518
1600041600,2020-09-14 00:00:00,10338.82,10765.03,10250.13,10675.15,7325.23245633
1600128000,2020-09-15 00:00:00,10671.40,10940.01,10611.17,10783.83,6456.66295267
1600214400,2020-09-16 00:00:00,10785.00,11100.00,10662.81,10951.54,8300.23983202
1600300800,2020-09-17 00:00:00,10950.15,11054.00,10739.23,10940.47,5525.71740992
1600387200,2020-09-18 00:00:00,10947.35,11040.18,10816.54,10931.20,4398.92439287
1600473600,2020-09-19 00:00:00,10935.49,11183.01,10890.53,11077.22,2253.35153789
1600560000,2020-09-20 00:00:00,11070.84,11079.25,10755.90,10923.50,3250.01749577
1600646400,2020-09-21 00:00:00,10921.53,10996.98,10286.56,10411.29,9948.02125053
1600732800,2020-09-22 00:00:00,10418.83,10573.05,10353.39,10534.31,4800.59855196
1600819200,2020-09-23 00:00:00,10525.72,10541.39,10138.30,10233.42,5711.36066207
1600905600,2020-09-24 00:00:00,10236.86,10795.53,10193.20,10744.02,6703.91881646
1600992000,2020-09-25 00:00:00,10738.46,10762.65,10553.14,10689.81,6346.72379355
1601078400,2020-09-26 00:00:00,10694.23,10830.00,10655.29,10729.09,2550.31630347
1601164800,2020-09-27 00:00:00,10731.09,10807.14,10593.58,10780.66,2286.86162473
1601251200,2020-09-28 00:00:00,10779.99,10950.00,10628.52,10689.48,4991.57062725
1601337600,2020-09-29 00:00:00,10681.41,10865.00,10636.66,10836.42,4029.39173043
1601424000,2020-09-30 00:00:00,10840.00,10847.50,10658.56,10778.22,4304.62269490
1601510400,2020-10-01 00:00:00,10780.83,10940.22,10437.08,10622.71,8678.34728292
1601596800,2020-10-02 00:00:00,10611.17,10667.53,10380.00,10578.54,8333.45852437
1601683200,2020-10-03 00:00:00,10571.60,10605.79,10500.00,10553.66,1134.79775814
1601769600,2020-10-04 00:00:00,10543.17,10699.88,10524.81,10669.63,1057.77530355
1601856000,2020-10-05 00:00:00,10666.16,10805.82,10620.71,10795.00,3618.01529204
1601942400,2020-10-06 00:00:00,10797.36,10801.86,10525.00,10606.33,4800.69513633
1602028800,2020-10-07 00:00:00,10602.31,10682.56,10547.71,10669.14,5560.24913562
1602115200,2020-10-08 00:00:00,10669.10,10957.00,10535.06,10925.20,6969.04085121
1602201600,2020-10-09 00:00:00,10927.02,11118.49,10826.40,11052.00,5355.33959365
1602288000,2020-10-10 00:00:00,11060.46,11496.06,11059.62,11301.20,3270.37027031
1602374400,2020-10-11 00:00:00,11300.97,11447.44,11272.11,11372.93,2177.65085818
1602460800,2020-10-12 00:00:00,11372.48,11731.70,11175.99,11535.98,7088.22778528
1602547200,2020-10-13 00:00:00,11539.42,11567.40,11314.53,11427.98,5097.96082433
1602633600,2020-10-14 00:00:00,11440.28,11555.10,11287.42,11428.84,3788.25075923
1602720000,2020-10-15 00:00:00,11430.49,11623.60,11250.01,11511.11,4864.42955616
1602806400,2020-10-16 00:00:00,11506.53,11548.65,11200.00,11321.86,4309.22448566
1602892800,2020-10-17 00:00:00,11331.88,11415.48,11264.01,11365.80,1124.42019876
1602979200,2020-10-18 00:00:00,11363.40,11526.34,11352.79,11519.97,1047.16869132
1603065600,2020-10-19 00:00:00,11518.58,11840.00,11409.94,11764.14,5459.93398846
1603152000,2020-10-20 00:00:00,11759.20,12059.94,11680.00,11921.11,5859.83732437
1603238400,2020-10-21 00:00:00,11921.33,13235.00,11899.10,12802.67,20093.61486293
1603324800,2020-10-22 00:00:00,12802.63,13208.25,12686.73,12983.26,9277.56218571
1603411200,2020-10-23 00:00:00,12983.26,13037.26,12729.82,12941.59,4996.39791976
1603497600,2020-10-24 00:00:00,12940.03,13182.83,12887.38,13122.73,2820.82333324
1603584000,2020-10-25 00:00:00,13115.18,13363.53,12903.74,13039.09,3658.60280875
1603670400,2020-10-26 00:00:00,13041.12,13250.00,12773.50,13066.73,5725.19571956
1603756800,2020-10-27 00:00:00,13065.10,13788.00,13057.09,13647.90,11242.75450774
1603843200,2020-10-28 00:00:00,13642.31,13864.89,12892.00,13274.73,10670.86461819
1603929600,2020-10-29 00:00:00,13275.82,13650.00,12993.00,13468.44,8894.95694501
1604016000,2020-10-30 00:00:00,13456.14,13675.56,13129.26,13562.13,8981.11986042
1604102400,2020-10-31 00:00:00,13569.42,14100.00,13420.97,13816.08,6337.39292768
1604188800,2020-11-01 00:00:00,13799.44,13907.47,13629.31,13762.00,2534.08581497
1604275200,2020-11-02 00:00:00,13762.00,13842.50,13220.00,13563.72,7065.41110933
1604361600,2020-11-03 00:00:00,13578.82,14083.76,13287.70,14041.58,7225.86635614
1604448000,2020-11-04 00:00:00,14041.58,14277.50,13520.87,14160.59,10926.32680544
1604534400,2020-11-05 00:00:00,14168.49,15770.58,14100.00,15605.04,18422.63186045
1604620800,2020-11-06 00:00:00,15608.32,15968.98,15196.01,15598.09,13479.46706771
1604707200,2020-11-07 00:00:00,15603.28,15778.60,14351.00,14838.97,10933.92419186
1604793600,2020-11-08 00:00:00,14829.32,15664.90,14727.19,15489.15,5046.49916395
1604880000,2020-11-09 00:00:00,15484.68,15854.48,14824.66,15332.04,14466.07953692
1604966400,2020-11-10 00:00:00,15349.32,15482.76,15092.47,15313.65,8966.48171393
1605052800,2020-11-11 00:00:00,15314.94,15991.01,15290.85,15707.89,10013.26427187
1605139200,2020-11-12 00:00:00,15702.00,16369.99,15481.00,16300.00,16261.47118864
1605225600,2020-11-13 00:00:00,16300.00,16494.52,15970.33,16335.58,7843.22421583
1605312000,2020-11-14 00:00:00,16339.06,16341.89,15715.10,16086.34,5046.32670498
1605398400,2020-11-15 00:00:00,16092.80,16170.00,15786.46,15975.49,3225.70533016
1605484800,2020-11-16 00:00:00,15975.49,16894.93,15875.50,16724.62,7511.71484029
1605571200,2020-11-17 00:00:00,16727.85,17868.00,16570.00,17680.63,9824.73852957
1605657600,2020-11-18 00:00:00,17681.77,18483.00,17041.47,17785.95,15717.92072069
1605744000,2020-11-19 00:00:00,17792.96,18189.97,17346.62,17825.47,10506.69646215
1605830400,2020-11-20 00:00:00,17822.37,18824.88,17755.81,18687.65,10020.01351326
1605916800,2020-11-21 00:00:00,18685.08,18977.00,18333.45,18725.00,5937.50536305
1606003200,2020-11-22 00:00:00,18726.43,18770.55,17600.00,18435.20,6417.21771734
1606089600,2020-11-23 00:00:00,18432.60,18786.31,18001.95,18383.35,9412.08722183
1606176000,2020-11-24 00:00:00,18386.92,19442.13,18068.56,19160.85,13262.83116668
1606262400,2020-11-25 00:00:00,19175.13,19490.00,18470.91,18732.43,8962.62225501
1606348800,2020-11-26 00:00:00,18727.24,18911.04,16218.00,17160.09,21424.98655676
1606435200,2020-11-27 00:00:00,17168.31,17471.89,16435.47,17154.39,8964.83242941
1606521600,2020-11-28 00:00:00,17160.38,17896.03,16875.01,17741.79,4471.52202455
1606608000,2020-11-29 00:00:00,17724.41,18352.47,17534.87,18192.03,3736.15917940
1606694400,2020-11-30 00:00:00,18196.75,19864.15,18196.75,19700.19,10612.67092499
1606780800,2020-12-01 00:00:00,19703.53,19918.01,18100.00,18771.43,11799.58943351
1606867200,2020-12-02 00:00:00,18773.21,19346.90,18334.00,19226.55,6749.36401948
1606953600,2020-12-03 00:00:00,19220.09,19621.00,18881.62,19448.40,6196.52507218
1607040000,2020-12-04 00:00:00,19439.94,19552.50,18573.89,18673.76,6261.69674357
1607126400,2020-12-05 00:00:00,18650.08,19185.17,18500.00,19162.16,2376.72322359
1607212800,2020-12-06 00:00:00,19162.17,19418.39,18870.62,19380.58,2503.45426290
1607299200,2020-12-07 00:00:00,19385.13,19431.00,18905.00,19173.50,4323.27044132
1607385600,2020-12-08 00:00:00,19183.13,19300.55,18163.52,18316.43,5979.96623279
1607472000,2020-12-09 00:00:00,18311.31,18654.92,17640.33,18556.64,8906.94524733
1607558400,2020-12-10 00:00:00,18546.38,18562.13,17908.00,18250.30,6784.45549144
1607644800,2020-12-11 00:00:00,18250.30,18290.43,17569.58,18040.02,6687.92267389
1607731200,2020-12-12 00:00:00,18031.23,18956.46,18022.55,18815.63,3515.32704607
1607817600,2020-12-13 00:00:00,18806.83,19416.64,18628.10,19162.36,4251.96121032
1607904000,2020-12-14 00:00:00,19151.82,19346.90,18979.21,19274.33,3618.37690457
1607990400,2020-12-15 00:00:00,19274.33,19567.84,19050.00,19434.87,6750.77219425
1608076800,2020-12-16 00:00:00,19434.55,21576.76,19277.66,21365.70,14974.62184371
1608163200,2020-12-17 00:00:00,21358.96,23777.00,21244.04,22814.24,22626.69253048
1608249600,2020-12-18 00:00:00,22829.89,23284.68,22360.93,23136.14,11360.33890442
1608336000,2020-12-19 00:00:00,23142.05,24217.38,22719.78,23842.99,8672.03769610
1608422400,2020-12-20 00:00:00,23842.38,24298.04,23092.77,23470.85,5095.96264009
1608508800,2020-12-21 00:00:00,23470.85,24123.83,21864.86,22732.01,12675.12801873
1608595200,2020-12-22 00:00:00,22750.07,23843.21,22383.59,23835.10,9367.60948339
1608681600,2020-12-23 00:00:00,23819.08,24096.90,22624.92,23247.71,11541.96937133
1608768000,2020-12-24 00:00:00,23215.00,23779.14,22700.10,23726.28,7185.48205493
1608854400,2020-12-25 00:00:00,23747.22,24777.00,23403.82,24705.15,6469.22897257
1608940800,2020-12-26 00:00:00,24714.01,26809.50,24485.32,26466.28,7491.46184626
1609027200,2020-12-27 00:00:00,26472.89,28377.94,25770.00,26259.60,13234.33412894
1609113600,2020-12-28 00:00:00,26242.82,27473.49,26079.60,27037.91,7987.77761059
1609200000,2020-12-29 00:00:00,27037.90,27395.00,25831.85,27370.00,9577.27829174
1609286400,2020-12-30 00:00:00,27370.00,29010.32,27328.37,28881.30,11741.73338120
1609372800,2020-12-31 00:00:00,28893.21,29300.00,27930.75,28992.79,9477.67661813
1609459200,2021-01-01 00:00:00,28999.63,29700.00,28720.00,29402.64,8781.46555456
1609545600,2021-01-02 00:00:00,29410.77,33333.00,29050.00,32216.53,17867.87889850
1609632000,2021-01-03 00:00:00,32216.51,34800.00,31977.45,33097.83,14160.58128010
1609718400,2021-01-04 00:00:00,33068.83,33669.76,27734.00,32005.88,22446.94000548
1609804800,2021-01-05 00:00:00,32054.23,34500.00,29936.26,34039.05,14806.49650719
1609891200,2021-01-06 00:00:00,34081.24,37050.83,33348.27,36849.94,19219.28788972
1609977600,2021-01-07 00:00:00,36875.96,40402.46,36327.50,39510.49,23102.26120863
1610064000,2021-01-08 00:00:00,39510.59,42000.00,36618.36,40667.07,22183.95174233
1610150400,2021-01-09 00:00:00,40682.76,41422.77,38788.16,40239.06,8535.84731272
1610236800,2021-01-10 00:00:00,40239.06,41450.00,34322.07,38173.73,16218.99740520
1610323200,2021-01-11 00:00:00,38164.88,38261.39,30261.13,35455.58,40786.96425433
1610409600,2021-01-12 00:00:00,35449.71,36639.23,32479.91,34035.02,18267.87445007
1610496000,2021-01-13 00:00:00,34035.02,37800.00,32327.76,37393.49,13662.38751261
1610582400,2021-01-14 00:00:00,37393.49,40112.78,36717.23,39134.35,10923.50473340
1610668800,2021-01-15 00:00:00,39147.98,39694.00,34380.00,36756.57,13499.11727006
1610755200,2021-01-16 00:00:00,36778.66,37944.12,35350.00,36000.00,7688.58269814
1610841600,2021-01-17 00:00:00,36013.51,36839.00,33833.55,35819.25,6821.71255949
1610928000,2021-01-18 00:00:00,35826.36,37449.86,34777.85,36616.95,6251.21454140
1611014400,2021-01-19 00:00:00,36665.82,37874.71,35888.00,35917.62,6578.85825052
1611100800,2021-01-20 00:00:00,35888.13,36440.10,33400.00,35496.91,12160.46753333
1611187200,2021-01-21 00:00:00,35516.17,35620.96,30044.16,30818.18,21214.64125810
1611273600,2021-01-22 00:00:00,30817.86,33864.85,28800.00,32992.06,17019.58345080
1611360000,2021-01-23 00:00:00,32989.10,33468.46,31426.11,32117.49,5255.74586786
1611446400,2021-01-24 00:00:00,32098.38,33075.75,30960.77,32288.83,4658.70962563
1611532800,2021-01-25 00:00:00,32289.06,34888.00,31939.12,32261.22,10038.75547087
1611619200,2021-01-26 00:00:00,32264.15,32953.28,30847.40,32504.53,11554.91101117
1611705600,2021-01-27 00:00:00,32521.65,32580.12,29150.49,30424.62,22403.70666206
1611792000,2021-01-28 00:00:00,30427.34,33870.58,29899.99,33484.87,17879.35697563
1611878400,2021-01-29 00:00:00,33488.66,38620.00,31990.00,34249.64,31439.61903418
1611964800,2021-01-30 00:00:00,34265.71,34931.39,32860.00,34323.00,7281.28566632
1612051200,2021-01-31 00:00:00,34300.19,34380.21,32193.70,33141.38,4750.12315608
1612137600,2021-02-01 00:00:00,33110.32,34736.10,32333.01,33532.74,8374.05662032
1612224000,2021-02-02 00:00:00,33497.16,36008.67,33431.67,35522.16,7225.86501969
1612310400,2021-02-03 00:00:00,35496.91,37732.87,35382.45,37691.63,8777.33287657
1612396800,2021-02-04 00:00:00,37693.00,38748.52,36197.65,36996.32,11762.80234811
1612483200,2021-02-05 00:00:00,36984.28,38359.69,36618.36,38320.00,5211.97488137
1612569600,2021-02-06 00:00:00,38320.00,41025.48,38230.81,39282.10,8635.66020711
1612656000,2021-02-07 00:00:00,39274.80,39727.44,37412.93,38858.39,5973.24016085
1612742400,2021-02-08 00:00:00,38870.36,46712.12,38050.97,46416.45,19053.71343569
1612828800,2021-02-09 00:00:00,46445.51,48216.09,45000.00,46505.20,12505.08248337
1612915200,2021-02-10 00:00:00,46493.90,47364.09,43746.06,44854.63,9483.32895640
1613001600,2021-02-11 00:00:00,44854.63,48696.84,44040.96,47981.48,9390.81635484
1613088000,2021-02-12 00:00:00,48044.88,49000.00,46231.16,47395.84,5970.13590277
1613174400,2021-02-13 00:00:00,47424.25,48220.00,46133.00,47228.48,4271.67215148
1613260800,2021-02-14 00:00:00,47258.66,49714.66,47081.02,48662.50,5201.69392560
1613347200,2021-02-15 00:00:00,48620.48,49048.82,45914.75,47942.57,6924.33408866
1613433600,2021-02-16 00:00:00,47954.05,50602.53,47036.02,49166.53,8376.07608814
1613520000,2021-02-17 00:00:00,49136.70,52640.00,48896.19,52174.28,9571.64796874
1613606400,2021-02-18 00:00:00,52141.23,52566.98,50869.61,51579.54,6330.14291878
1613692800,2021-02-19 00:00:00,51560.46,56399.99,50627.32,55988.58,9229.78250415
1613779200,2021-02-20 00:00:00,56000.59,57553.81,54000.00,55936.04,5187.25046252
1613865600,2021-02-21 00:00:00,55919.75,58354.14,55537.99,57492.91,3562.96950963
1613952000,2021-02-22 00:00:00,57485.74,57564.19,47400.00,54173.65,17002.83273081
1614038400,2021-02-23 00:00:00,54173.64,54196.58,44845.72,48887.93,17766.39814895
1614124800,2021-02-24 00:00:00,48927.33,51459.51,47000.00,49754.00,8774.36674339
1614211200,2021-02-25 00:00:00,49715.13,52079.16,46723.00,47088.58,7920.69294708
1614297600,2021-02-26 00:00:00,47070.18,48476.62,44151.97,46314.83,8126.22740854
1614384000,2021-02-27 00:00:00,46324.15,48365.31,45050.00,46109.98,3071.56836645
1614470400,2021-02-28 00:00:00,46142.10,46659.88,43021.00,45240.96,6668.91811403
1614556800,2021-03-01 00:00:00,45261.56,49831.52,45020.25,49629.33,8512.75943780
1614643200,2021-03-02 00:00:00,49641.89,50250.00,47069.52,48516.35,4945.78880692
1614729600,2021-03-03 00:00:00,48438.00,52652.82,48168.45,50379.68,6151.48715250
1614816000,2021-03-04 00:00:00,50376.05,51817.54,47500.00,48360.50,5641.61213573
1614902400,2021-03-05 00:00:00,48353.09,49471.24,46294.00,48739.21,5219.24690875
1614988800,2021-03-06 00:00:00,48774.67,49200.00,47082.29,48904.63,2141.06029528
1615075200,2021-03-07 00:00:00,48933.12,51477.53,48933.12,50967.30,2818.44991057
1615161600,2021-03-08 00:00:00,50952.55,52427.80,49316.98,52427.80,4419.56113432
1615248000,2021-03-09 00:00:00,52427.80,54939.26,51857.00,54929.02,5428.89224399
1615334400,2021-03-10 00:00:00,54927.29,57402.89,53010.00,55852.29,6916.27818124
1615420800,2021-03-11 00:00:00,55918.09,58155.99,54269.00,57772.09,6640.48776529
1615507200,2021-03-12 00:00:00,57847.92,58098.50,55011.00,57271.04,5232.31057076
1615593600,2021-03-13 00:00:00,57297.67,61781.83,56080.96,61165.19,6187.83400169
1615680000,2021-03-14 00:00:00,61177.03,61700.00,58959.57,59016.39,3274.12215493
1615766400,2021-03-15 00:00:00,58956.90,60595.13,54555.00,55644.37,7725.21404982
1615852800,2021-03-16 00:00:00,55616.42,56950.00,53221.00,56908.34,7733.22669474
1615939200,2021-03-17 00:00:00,56928.38,58968.80,54124.00,58901.80,5840.07702599
1616025600,2021-03-18 00:00:00,58939.73,60083.25,57000.00,57648.05,5516.46389423
1616112000,2021-03-19 00:00:00,57648.01,59450.95,56279.34,58072.00,3523.48233151
1616198400,2021-03-20 00:00:00,58029.94,59957.00,57815.61,58138.39,2382.94564802
1616284800,2021-03-21 00:00:00,58072.87,58632.52,55500.00,57381.79,3628.79780904
1616371200,2021-03-22 00:00:00,57410.54,58461.78,53715.00,54070.92,6566.96696309
1616457600,2021-03-23 00:00:00,54117.71,55866.44,52933.03,54361.57,4996.46365198
1616544000,2021-03-24 00:00:00,54360.07,57207.33,51638.76,52287.52,6867.56433680
1616630400,2021-03-25 00:00:00,52281.77,53271.59,50360.00,51326.11,6682.61740401
1616716800,2021-03-26 00:00:00,51292.65,55114.86,51263.38,55081.37,4874.25111496
1616803200,2021-03-27 00:00:00,55081.26,56686.15,53948.35,55839.42,2609.96757961
1616889600,2021-03-28 00:00:00,55817.85,56573.04,54677.51,55790.92,2073.44919140
1616976000,2021-03-29 00:00:00,55790.28,58402.68,54892.42,57600.10,5360.42566319
1617062400,2021-03-30 00:00:00,57623.66,59388.66,57011.00,58760.59,3392.33861916
1617148800,2021-03-31 00:00:00,58767.75,59816.17,56713.45,58782.58,4595.25252072
1617235200,2021-04-01 00:00:00,58789.96,59490.00,57935.42,58728.53,2786.58091029
1617321600,2021-04-02 00:00:00,58744.00,60103.04,58450.00,59003.60,2564.60002070
