timestamp,date,open,high,low,close,volume
1484445600,2017-01-15 02:00:00,819.66,820.71,816.80,817.62,75.54045987
1484449200,2017-01-15 03:00:00,817.92,821.99,816.59,821.78,154.70620648
1484452800,2017-01-15 04:00:00,821.98,822.97,819.00,819.64,153.63164270
1484456400,2017-01-15 05:00:00,819.09,822.76,815.69,815.83,78.41001378
1484460000,2017-01-15 06:00:00,815.86,816.99,810.55,815.63,189.94183564
1484463600,2017-01-15 07:00:00,816.94,816.97,811.00,815.00,319.01270086
1484467200,2017-01-15 08:00:00,815.00,817.00,812.18,812.22,235.74595072
1484470800,2017-01-15 09:00:00,812.22,819.87,812.19,819.87,120.71454025
1484474400,2017-01-15 10:00:00,819.87,823.45,819.00,819.00,356.69537636
1484478000,2017-01-15 11:00:00,820.43,821.91,816.51,817.00,89.15056902
1484481600,2017-01-15 12:00:00,816.51,823.27,816.50,820.64,272.71795708
1484485200,2017-01-15 13:00:00,820.66,822.13,818.54,820.78,180.40829895
1484488800,2017-01-15 14:00:00,820.78,821.47,812.02,814.47,283.67484632
1484492400,2017-01-15 15:00:00,814.75,815.15,812.06,813.38,77.69385263
1484496000,2017-01-15 16:00:00,814.24,816.46,813.27,816.41,93.09174943
1484499600,2017-01-15 17:00:00,816.41,816.41,808.03,812.91,408.27275668
1484503200,2017-01-15 18:00:00,812.88,814.06,809.42,814.06,179.99689265
1484506800,2017-01-15 19:00:00,814.09,815.00,808.00,811.89,172.93132173
1484510400,2017-01-15 20:00:00,811.89,816.62,811.04,815.96,121.86860693
1484514000,2017-01-15 21:00:00,815.96,817.24,813.00,815.04,166.51931056
1484517600,2017-01-15 22:00:00,815.14,816.68,813.80,816.23,88.20912394
1484521200,2017-01-15 23:00:00,816.23,822.89,816.23,821.86,181.77817293
1484524800,2017-01-16 00:00:00,821.86,822.65,818.09,820.82,130.06825964
1484528400,2017-01-16 01:00:00,820.78,830.04,819.05,830.04,306.62041919
1484532000,2017-01-16 02:00:00,830.04,835.00,829.12,829.65,339.03319184
1484535600,2017-01-16 03:00:00,829.56,829.59,827.62,828.59,143.92064560
1484539200,2017-01-16 04:00:00,828.73,830.75,826.62,827.15,175.20986264
1484542800,2017-01-16 05:00:00,827.16,828.63,826.46,826.69,93.77346652
1484546400,2017-01-16 06:00:00,826.83,829.32,826.66,829.32,237.92519928
1484550000,2017-01-16 07:00:00,829.32,830.33,829.00,829.00,308.45937358
1484553600,2017-01-16 08:00:00,829.00,829.73,824.20,827.07,318.03269065
1484557200,2017-01-16 09:00:00,826.93,829.22,826.18,828.89,307.03244456
1484560800,2017-01-16 10:00:00,828.89,829.06,825.18,826.99,223.03289083
1484564400,2017-01-16 11:00:00,826.96,827.22,819.00,821.86,285.33976735
1484568000,2017-01-16 12:00:00,821.74,828.68,821.35,827.45,162.90714367
1484571600,2017-01-16 13:00:00,828.26,829.94,825.00,828.05,364.70311738
1484575200,2017-01-16 14:00:00,828.30,829.97,827.00,829.48,310.57863753
1484578800,2017-01-16 15:00:00,828.95,833.68,828.95,831.99,327.19891404
1484582400,2017-01-16 16:00:00,831.99,831.99,827.00,829.10,294.14443648
1484586000,2017-01-16 17:00:00,829.10,829.98,827.00,828.45,209.75534081
1484589600,2017-01-16 18:00:00,828.45,829.21,827.00,829.19,213.82783707
1484593200,2017-01-16 19:00:00,828.00,831.69,827.98,831.69,180.99601383
1484596800,2017-01-16 20:00:00,831.69,831.69,827.93,830.89,152.59469613
1484600400,2017-01-16 21:00:00,830.48,830.48,827.00,830.00,205.42243789
1484604000,2017-01-16 22:00:00,830.00,830.46,827.00,829.57,406.50162618
1484607600,2017-01-16 23:00:00,829.57,834.11,827.02,831.81,468.96556472
1484611200,2017-01-17 00:00:00,831.76,832.16,830.00,830.51,136.82126401
1484614800,2017-01-17 01:00:00,830.46,831.41,827.00,829.36,375.34236113
1484618400,2017-01-17 02:00:00,829.62,833.00,828.10,831.31,335.31811211
1484622000,2017-01-17 03:00:00,831.23,849.00,830.78,847.15,749.54037388
1484625600,2017-01-17 04:00:00,847.18,858.89,847.00,855.31,437.51419298
1484629200,2017-01-17 05:00:00,854.22,863.98,854.09,863.98,254.30958398
1484632800,2017-01-17 06:00:00,862.75,864.00,853.38,859.67,414.35287952
1484636400,2017-01-17 07:00:00,860.94,887.00,859.15,880.00,1405.43976631
1484640000,2017-01-17 08:00:00,879.00,896.23,875.96,878.02,1453.21883991
1484643600,2017-01-17 09:00:00,878.29,884.00,875.26,880.46,313.87133351
1484647200,2017-01-17 10:00:00,879.99,889.49,879.99,884.25,391.10557076
1484650800,2017-01-17 11:00:00,884.98,885.00,874.03,876.61,544.72345963
1484654400,2017-01-17 12:00:00,876.61,883.19,868.56,883.19,581.31768571
1484658000,2017-01-17 13:00:00,883.19,884.99,880.00,881.04,307.66879069
1484661600,2017-01-17 14:00:00,881.04,885.52,880.85,883.83,272.02537271
1484665200,2017-01-17 15:00:00,883.83,884.98,877.96,881.22,348.13607373
1484668800,2017-01-17 16:00:00,881.22,887.64,881.22,886.69,264.19256638
1484672400,2017-01-17 17:00:00,886.70,902.99,886.30,902.00,954.32866594
1484676000,2017-01-17 18:00:00,902.19,908.50,890.31,904.00,550.68969857
1484679600,2017-01-17 19:00:00,904.01,906.30,896.65,904.99,755.01880709
1484683200,2017-01-17 20:00:00,904.99,907.45,895.03,897.30,323.48414352
1484686800,2017-01-17 21:00:00,897.79,902.03,892.57,898.75,495.46449835
1484690400,2017-01-17 22:00:00,898.18,907.64,897.12,904.99,379.03738864
1484694000,2017-01-17 23:00:00,904.99,907.08,902.09,905.99,221.24795551
1484697600,2017-01-18 00:00:00,905.95,910.00,905.50,910.00,466.91735436
1484701200,2017-01-18 01:00:00,910.00,915.99,891.01,892.90,928.83026998
1484704800,2017-01-18 02:00:00,893.16,894.27,887.63,890.27,472.95011341
1484708400,2017-01-18 03:00:00,890.67,897.10,890.67,892.64,150.49097456
1484712000,2017-01-18 04:00:00,893.83,900.73,893.83,900.08,165.73648041
1484715600,2017-01-18 05:00:00,900.08,900.71,897.16,899.18,89.63921187
1484719200,2017-01-18 06:00:00,899.19,899.19,891.98,895.00,113.99443625
1484722800,2017-01-18 07:00:00,895.56,899.16,890.00,893.68,207.48529621
1484726400,2017-01-18 08:00:00,892.86,893.71,886.67,886.87,257.57463114
1484730000,2017-01-18 09:00:00,886.84,891.24,882.42,891.24,275.43286215
1484733600,2017-01-18 10:00:00,891.26,898.43,891.25,896.46,434.68753088
1484737200,2017-01-18 11:00:00,897.22,900.74,894.76,896.94,256.61892467
1484740800,2017-01-18 12:00:00,898.04,898.91,892.66,895.75,222.78924278
1484744400,2017-01-18 13:00:00,895.77,895.79,856.00,862.99,2182.49756940
1484748000,2017-01-18 14:00:00,864.48,867.39,851.74,865.03,1565.59302117
1484751600,2017-01-18 15:00:00,865.03,881.67,865.00,874.50,696.37836818
1484755200,2017-01-18 16:00:00,874.03,876.50,872.00,872.51,571.21646541
1484758800,2017-01-18 17:00:00,873.19,876.15,866.10,872.32,539.91986866
1484762400,2017-01-18 18:00:00,872.90,874.00,860.01,868.00,613.98848618
1484766000,2017-01-18 19:00:00,870.98,870.99,866.90,868.13,266.91829080
1484769600,2017-01-18 20:00:00,868.13,874.10,864.01,873.94,197.62590413
1484773200,2017-01-18 21:00:00,874.10,874.89,872.00,873.82,135.37955213
1484776800,2017-01-18 22:00:00,873.99,876.68,873.85,875.69,146.87276406
1484780400,2017-01-18 23:00:00,875.69,887.75,875.62,887.70,222.36125967
1484784000,2017-01-19 00:00:00,887.69,896.00,886.68,890.00,718.82243846
1484787600,2017-01-19 01:00:00,890.00,891.91,883.78,885.75,276.46045010
1484791200,2017-01-19 02:00:00,886.00,886.92,878.89,884.39,150.49615673
1484794800,2017-01-19 03:00:00,884.80,889.39,883.77,887.15,138.52969899
1484798400,2017-01-19 04:00:00,887.15,888.79,881.00,881.00,245.39900888
1484802000,2017-01-19 05:00:00,880.92,886.71,880.92,883.65,200.01259756
1484805600,2017-01-19 06:00:00,884.97,886.98,880.90,882.75,173.03937796
1484809200,2017-01-19 07:00:00,883.00,887.75,882.86,885.11,387.11638184
1484812800,2017-01-19 08:00:00,886.49,899.00,886.49,894.27,772.05699387
1484816400,2017-01-19 09:00:00,894.27,895.94,887.19,888.88,947.50959555
1484820000,2017-01-19 10:00:00,889.47,890.54,883.00,885.30,479.87909924
1484823600,2017-01-19 11:00:00,885.73,891.00,885.37,888.79,335.81315004
1484827200,2017-01-19 12:00:00,888.79,892.47,888.79,890.16,306.87158028
1484830800,2017-01-19 13:00:00,890.16,895.67,888.90,891.19,441.41561243
1484834400,2017-01-19 14:00:00,891.72,897.03,891.72,895.00,979.47139034
1484838000,2017-01-19 15:00:00,895.00,896.54,890.00,893.02,665.29344045
1484841600,2017-01-19 16:00:00,893.03,896.92,893.03,895.64,484.04709681
1484845200,2017-01-19 17:00:00,895.64,906.00,894.30,905.34,916.63416830
1484848800,2017-01-19 18:00:00,905.34,906.98,900.00,904.26,433.80910270
1484852400,2017-01-19 19:00:00,904.29,904.76,901.53,902.48,307.34030778
1484856000,2017-01-19 20:00:00,902.21,907.34,902.21,905.00,311.24189773
1484859600,2017-01-19 21:00:00,904.95,910.00,904.04,907.96,674.49290949
1484863200,2017-01-19 22:00:00,907.44,909.06,893.13,897.13,615.14472459
1484866800,2017-01-19 23:00:00,897.13,903.50,897.13,901.01,133.70611749
1484870400,2017-01-20 00:00:00,902.23,902.43,901.00,901.68,187.85844395
1484874000,2017-01-20 01:00:00,901.20,901.51,897.50,898.61,193.35493034
1484877600,2017-01-20 02:00:00,898.61,900.30,898.03,900.28,193.64052862
1484881200,2017-01-20 03:00:00,900.28,900.43,896.02,900.42,259.60293166
1484884800,2017-01-20 04:00:00,900.07,900.07,890.00,890.05,387.49038506
1484888400,2017-01-20 05:00:00,890.06,893.05,890.00,890.93,115.61477585
1484892000,2017-01-20 06:00:00,890.93,893.21,890.00,893.20,379.23787505
1484895600,2017-01-20 07:00:00,893.20,897.21,893.20,897.06,177.24874842
1484899200,2017-01-20 08:00:00,897.10,897.10,891.99,892.59,186.76066285
1484902800,2017-01-20 09:00:00,892.59,893.57,887.20,892.40,321.71487122
1484906400,2017-01-20 10:00:00,893.02,893.43,880.00,886.40,736.93752288
1484910000,2017-01-20 11:00:00,886.36,888.71,884.45,888.54,231.56836806
1484913600,2017-01-20 12:00:00,888.55,892.47,888.55,890.04,498.33854317
1484917200,2017-01-20 13:00:00,890.10,896.06,889.93,895.66,548.17683575
1484920800,2017-01-20 14:00:00,895.66,898.38,895.50,897.77,300.23261388
1484924400,2017-01-20 15:00:00,897.12,899.04,895.74,896.11,462.53845017
1484928000,2017-01-20 16:00:00,896.10,899.90,895.11,899.62,347.19872114
1484931600,2017-01-20 17:00:00,899.27,899.27,896.66,897.29,318.42619879
1484935200,2017-01-20 18:00:00,897.29,898.51,892.81,895.07,231.14891909
1484938800,2017-01-20 19:00:00,895.07,899.61,894.87,899.35,127.14955055
1484942400,2017-01-20 20:00:00,899.35,900.99,898.32,899.72,114.00883188
1484946000,2017-01-20 21:00:00,899.72,899.86,897.21,899.47,107.62446872
1484949600,2017-01-20 22:00:00,899.46,899.47,895.24,895.68,81.71551936
1484953200,2017-01-20 23:00:00,896.17,896.17,895.01,895.80,111.03906760
1484956800,2017-01-21 00:00:00,895.81,895.85,895.00,895.50,51.56299636
1484960400,2017-01-21 01:00:00,895.50,896.17,895.00,895.83,67.13373396
1484964000,2017-01-21 02:00:00,896.17,908.45,896.16,907.05,1245.58098752
1484967600,2017-01-21 03:00:00,907.05,925.00,904.88,924.01,518.18433584
1484971200,2017-01-21 04:00:00,925.00,925.00,918.77,922.79,275.99470898
1484974800,2017-01-21 05:00:00,922.65,923.13,913.95,915.00,223.00464235
1484978400,2017-01-21 06:00:00,915.03,920.90,915.00,918.47,204.80898122
1484982000,2017-01-21 07:00:00,919.55,921.00,917.50,917.50,285.47980732
1484985600,2017-01-21 08:00:00,917.10,919.63,912.50,914.53,470.83764559
1484989200,2017-01-21 09:00:00,914.43,920.12,913.60,919.84,303.00488381
1484992800,2017-01-21 10:00:00,919.97,921.94,918.22,920.97,118.22406122
1484996400,2017-01-21 11:00:00,920.39,926.00,917.68,921.47,524.83958806
1485000000,2017-01-21 12:00:00,922.25,928.00,922.17,926.10,253.72086725
1485003600,2017-01-21 13:00:00,925.52,927.50,922.51,923.79,209.11756622
1485007200,2017-01-21 14:00:00,923.32,925.00,919.74,924.28,192.05539007
1485010800,2017-01-21 15:00:00,923.01,923.94,919.02,919.33,68.10376782
1485014400,2017-01-21 16:00:00,920.00,922.67,918.83,918.83,90.00765421
1485018000,2017-01-21 17:00:00,920.19,920.19,915.03,918.50,251.22159807
1485021600,2017-01-21 18:00:00,918.79,921.16,918.64,920.33,104.01383480
1485025200,2017-01-21 19:00:00,920.33,920.73,919.72,919.73,172.53753861
1485028800,2017-01-21 20:00:00,920.73,923.66,919.80,923.58,62.14304459
1485032400,2017-01-21 21:00:00,923.59,925.00,923.11,924.95,71.36491890
1485036000,2017-01-21 22:00:00,924.95,924.97,920.75,922.35,48.52801026
1485039600,2017-01-21 23:00:00,922.35,923.18,920.73,921.98,54.16146753
1485043200,2017-01-22 00:00:00,921.98,929.39,921.98,929.39,510.72424111
1485046800,2017-01-22 01:00:00,929.39,930.00,927.02,928.00,253.17479689
1485050400,2017-01-22 02:00:00,929.27,935.77,927.00,934.67,514.98312815
1485054000,2017-01-22 03:00:00,934.67,935.78,929.41,935.65,196.54849339
1485057600,2017-01-22 04:00:00,935.65,936.00,933.05,934.51,77.88104768
1485061200,2017-01-22 05:00:00,934.50,936.30,929.66,932.49,138.56041404
1485064800,2017-01-22 06:00:00,932.47,933.49,930.70,932.41,38.74014456
1485068400,2017-01-22 07:00:00,932.41,937.74,930.73,936.11,156.00946179
1485072000,2017-01-22 08:00:00,935.99,936.00,932.96,934.91,79.51248024
1485075600,2017-01-22 09:00:00,933.12,935.80,931.00,931.95,290.51478319
1485079200,2017-01-22 10:00:00,931.06,931.06,923.00,929.68,313.23334315
1485082800,2017-01-22 11:00:00,929.66,934.27,929.65,929.98,143.87326421
1485086400,2017-01-22 12:00:00,930.00,930.00,900.00,908.97,1692.44618626
1485090000,2017-01-22 13:00:00,908.97,915.02,901.54,902.85,495.26351614
1485093600,2017-01-22 14:00:00,902.80,907.59,886.76,905.26,948.58793227
1485097200,2017-01-22 15:00:00,905.26,912.65,904.03,908.99,270.79344347
1485100800,2017-01-22 16:00:00,908.99,916.98,908.99,913.09,323.30371047
1485104400,2017-01-22 17:00:00,914.00,918.91,914.00,917.11,111.94452267
1485108000,2017-01-22 18:00:00,916.90,916.90,911.90,913.36,153.29209198
1485111600,2017-01-22 19:00:00,913.36,913.36,910.38,912.70,110.17203919
1485115200,2017-01-22 20:00:00,912.70,922.46,912.65,920.54,137.95314234
1485118800,2017-01-22 21:00:00,920.54,921.50,917.98,919.95,57.19005305
1485122400,2017-01-22 22:00:00,919.93,919.95,915.48,918.36,41.51196440
1485126000,2017-01-22 23:00:00,918.36,923.76,916.42,923.76,110.45127826
1485129600,2017-01-23 00:00:00,923.75,924.13,913.21,918.06,173.51352447
1485133200,2017-01-23 01:00:00,918.01,919.19,913.24,914.62,52.17524267
1485136800,2017-01-23 02:00:00,913.24,919.03,913.24,918.50,58.01832257
1485140400,2017-01-23 03:00:00,918.50,923.99,917.87,920.90,70.00508422
1485144000,2017-01-23 04:00:00,919.59,920.91,919.00,919.54,20.16838682
1485147600,2017-01-23 05:00:00,919.54,919.96,916.18,917.49,37.71902585
1485151200,2017-01-23 06:00:00,917.49,922.00,916.53,918.59,89.41562988
1485154800,2017-01-23 07:00:00,919.68,923.00,916.99,920.79,74.04517805
1485158400,2017-01-23 08:00:00,920.79,922.77,917.71,919.83,154.31411701
1485162000,2017-01-23 09:00:00,921.31,923.00,917.68,918.68,81.18527475
1485165600,2017-01-23 10:00:00,918.68,921.98,917.16,919.82,212.56420965
1485169200,2017-01-23 11:00:00,920.72,922.45,919.37,921.99,259.40533830
1485172800,2017-01-23 12:00:00,921.98,922.21,919.97,921.37,104.32943479
1485176400,2017-01-23 13:00:00,920.24,922.41,918.61,920.00,94.73477805
1485180000,2017-01-23 14:00:00,920.00,925.99,919.02,925.96,160.79543954
1485183600,2017-01-23 15:00:00,925.96,927.57,918.08,921.10,325.47344486
1485187200,2017-01-23 16:00:00,919.54,921.45,914.52,917.63,295.35046339
1485190800,2017-01-23 17:00:00,917.30,924.17,915.34,920.57,423.68138924
1485194400,2017-01-23 18:00:00,920.57,922.32,918.53,920.26,139.37785599
1485198000,2017-01-23 19:00:00,919.53,921.54,915.86,916.94,208.27153185
1485201600,2017-01-23 20:00:00,916.94,919.00,916.43,918.08,96.17241922
1485205200,2017-01-23 21:00:00,918.08,921.07,917.90,920.93,52.15651843
1485208800,2017-01-23 22:00:00,920.93,922.57,920.10,921.36,62.51235794
1485212400,2017-01-23 23:00:00,922.41,923.19,913.52,913.52,269.35646192
1485216000,2017-01-24 00:00:00,913.15,913.15,892.04,901.00,1307.47335109
1485219600,2017-01-24 01:00:00,901.97,906.98,898.73,900.30,548.05976848
1485223200,2017-01-24 02:00:00,900.30,909.50,900.30,909.30,254.22937923
1485226800,2017-01-24 03:00:00,908.66,914.90,908.65,913.40,349.65730497
1485230400,2017-01-24 04:00:00,914.09,923.00,912.97,919.20,321.50315191
1485234000,2017-01-24 05:00:00,919.20,920.88,915.23,915.96,66.96952673
1485237600,2017-01-24 06:00:00,915.26,918.22,915.22,916.21,75.09171022
1485241200,2017-01-24 07:00:00,916.21,919.21,915.23,918.78,147.82670224
1485244800,2017-01-24 08:00:00,917.33,919.98,913.19,914.99,105.24155670
1485248400,2017-01-24 09:00:00,914.99,919.00,912.45,914.55,410.07054428
1485252000,2017-01-24 10:00:00,914.55,914.55,896.18,904.02,1318.70669032
1485255600,2017-01-24 11:00:00,904.01,909.06,900.00,908.92,332.35068922
1485259200,2017-01-24 12:00:00,908.53,911.31,903.03,904.02,271.80515127
1485262800,2017-01-24 13:00:00,904.87,906.83,901.30,901.39,259.60650720
1485266400,2017-01-24 14:00:00,901.39,902.73,900.37,902.64,464.22439939
1485270000,2017-01-24 15:00:00,902.08,907.24,901.00,906.04,238.75170335
1485273600,2017-01-24 16:00:00,906.04,909.24,904.04,907.00,246.54334427
1485277200,2017-01-24 17:00:00,907.00,909.48,905.48,909.00,163.78546530
1485280800,2017-01-24 18:00:00,909.18,909.47,905.81,909.07,99.85931212
1485284400,2017-01-24 19:00:00,909.18,909.18,902.00,904.27,190.09611865
1485288000,2017-01-24 20:00:00,904.19,904.19,900.66,901.22,217.28269173
1485291600,2017-01-24 21:00:00,901.02,901.93,896.32,897.48,307.70333148
1485295200,2017-01-24 22:00:00,897.14,900.64,886.27,889.00,878.60461924
1485298800,2017-01-24 23:00:00,889.00,894.63,881.48,885.47,829.60354561
1485302400,2017-01-25 00:00:00,885.47,896.33,884.50,895.07,260.86267727
1485306000,2017-01-25 01:00:00,895.05,899.36,895.05,898.78,185.95613075
1485309600,2017-01-25 02:00:00,899.09,904.01,898.52,902.07,94.19429093
1485313200,2017-01-25 03:00:00,902.18,903.41,898.68,901.86,105.09347797
1485316800,2017-01-25 04:00:00,901.86,901.86,888.37,892.52,328.91219693
1485320400,2017-01-25 05:00:00,893.27,894.26,891.73,894.21,158.88077466
1485324000,2017-01-25 06:00:00,894.21,896.28,894.21,895.57,59.64654025
1485327600,2017-01-25 07:00:00,895.56,895.56,893.03,894.50,188.74467476
1485331200,2017-01-25 08:00:00,894.49,896.61,894.49,895.05,80.78776332
1485334800,2017-01-25 09:00:00,896.45,899.71,893.56,893.60,170.26010116
1485338400,2017-01-25 10:00:00,893.96,894.64,890.74,894.64,334.90558473
1485342000,2017-01-25 11:00:00,894.64,897.15,893.69,896.65,214.56278471
1485345600,2017-01-25 12:00:00,897.08,897.93,896.77,896.93,166.07702296
1485349200,2017-01-25 13:00:00,896.93,897.18,885.01,885.80,441.80539243
1485352800,2017-01-25 14:00:00,885.80,892.25,885.80,892.00,531.60861884
1485356400,2017-01-25 15:00:00,892.32,895.00,890.00,894.56,573.46442463
1485360000,2017-01-25 16:00:00,893.68,895.00,891.00,893.40,268.94186450
1485363600,2017-01-25 17:00:00,893.40,893.99,889.98,890.98,340.17320566
1485367200,2017-01-25 18:00:00,890.90,894.77,890.85,894.64,186.73077249
1485370800,2017-01-25 19:00:00,894.36,894.76,893.00,893.16,214.42208306
1485374400,2017-01-25 20:00:00,893.89,894.00,892.89,892.91,56.84553713
1485378000,2017-01-25 21:00:00,893.93,894.00,892.91,893.22,153.33821081
1485381600,2017-01-25 22:00:00,892.91,893.86,892.51,893.86,146.35594678
1485385200,2017-01-25 23:00:00,893.52,893.86,892.56,893.43,28.98466538
1485388800,2017-01-26 00:00:00,893.25,896.08,893.25,895.86,436.51534727
1485392400,2017-01-26 01:00:00,895.86,900.54,895.76,900.00,252.15244275
1485396000,2017-01-26 02:00:00,899.97,900.96,898.31,898.54,121.81413533
1485399600,2017-01-26 03:00:00,898.54,899.32,897.85,899.31,81.36956966
1485403200,2017-01-26 04:00:00,899.31,899.31,896.98,897.19,69.57291628
1485406800,2017-01-26 05:00:00,898.07,898.64,895.85,896.10,61.31143587
1485410400,2017-01-26 06:00:00,896.14,897.24,892.86,894.55,102.47560824
1485414000,2017-01-26 07:00:00,893.53,895.99,893.47,895.05,78.11964344
1485417600,2017-01-26 08:00:00,895.99,901.88,895.99,901.87,231.94973705
1485421200,2017-01-26 09:00:00,901.87,901.88,899.86,901.85,94.03292388
1485424800,2017-01-26 10:00:00,901.86,902.04,899.99,901.91,105.48232607
1485428400,2017-01-26 11:00:00,902.04,902.97,901.30,901.87,171.96549276
